Playing Years,Playing Often,Playing Hours,Playing Games,Parent Revenue,Father Education,Mother Education,Grade,percentage,Grade_clean,Pass_Fail,Pass_Fail_Encoded,Sex_1,School Code_2,School Code_3,School Code_4,School Code_5,School Code_6,School Code_7,School Code_8,School Code_9,School Code_10,School Code_11,LetterGrade_B,LetterGrade_C,LetterGrade_D,LetterGrade_E,LetterGrade_F
1.7175752695598094,5,1.8786228254135682,1,2.033446074426648,0.24066569751048164,0.5015047081932944,95.00,"9500,00%",1.0608972561913284,Pass,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,5,0.38271840393637324,1,2.033446074426648,1.0946407531928362,1.3520743674638596,95.00,"9500,00%",1.0608972561913284,Pass,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,1.0946407531928362,0.5015047081932944,59.69,"5969,00%",-1.0800922750089017,Fail,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.7175752695598094,3,1.1306706146749708,1,-0.787731362165278,1.0946407531928362,0.5015047081932944,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.7175752695598094,1,1.1306706146749708,1,0.15266111669869742,0.24066569751048164,-0.3490649510772708,65.00,"6500,00%",-0.7581252851852477,Pass,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.41554240392576036,3,1.1306706146749708,1,1.0930535955626728,0.24066569751048164,0.5015047081932944,45.00,"4500,00%",-1.9708069794362983,Fail,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,0.24066569751048164,1.3520743674638596,87.50,"8750,00%",0.6061416208471844,Pass,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.41554240392576036,5,-0.3652338068022241,1,0.15266111669869742,-0.6133093581718728,0.5015047081932944,88.00,"8800,00%",0.6364586632034607,Pass,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.7175752695598094,1,1.8786228254135682,1,0.15266111669869742,1.0946407531928362,-0.3490649510772708,40.00,"4000,00%",-2.273977402999061,Fail,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,1.0946407531928362,0.5015047081932944,77.00,"7700,00%",-0.030516268634617233,Pass,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2954968205694295,3,0.38271840393637324,1,1.0930535955626728,0.24066569751048164,0.5015047081932944,71.00,"7100,00%",-0.39432077690993245,Pass,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,0.24066569751048164,-0.3490649510772708,75.00,"7500,00%",-0.1517844380597223,Pass,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,2.033446074426648,1.9486158088751906,2.2026440267344247,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,3,1.1306706146749708,1,0.15266111669869742,-0.6133093581718728,-0.3490649510772708,65.00,"6500,00%",-0.7581252851852477,Pass,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.41554240392576036,3,0.38271840393637324,1,0.15266111669869742,0.24066569751048164,-0.3490649510772708,65.00,"6500,00%",-0.7581252851852477,Pass,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7175752695598094,1,1.1306706146749708,1,1.0930535955626728,1.0946407531928362,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,5,0.38271840393637324,1,2.033446074426648,1.0946407531928362,-0.3490649510772708,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,4,0.38271840393637324,1,1.0930535955626728,0.24066569751048164,-1.1996346103478361,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,4,1.1306706146749708,1,2.033446074426648,-1.4672844138542271,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,4,-0.3652338068022241,1,0.15266111669869742,0.24066569751048164,0.5015047081932944,90.50,"9050,00%",0.788043874984842,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,-0.6133093581718728,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,1,2.6265750361521656,1,-0.787731362165278,0.24066569751048164,-0.3490649510772708,80.00,"8000,00%",0.15138598550304036,Pass,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2954968205694295,1,0.38271840393637324,1,0.15266111669869742,1.0946407531928362,-0.3490649510772708,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.41554240392576036,5,-0.3652338068022241,1,2.033446074426648,1.9486158088751906,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41554240392576036,3,-0.3652338068022241,1,1.0930535955626728,1.0946407531928362,-0.3490649510772708,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,3,1.1306706146749708,1,2.033446074426648,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,5,1.1306706146749708,1,1.0930535955626728,0.24066569751048164,-0.3490649510772708,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0065360450646192,4,-0.3652338068022241,1,2.033446074426648,0.24066569751048164,0.5015047081932944,90.00,"9000,00%",0.7577268326285658,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,0.24066569751048164,1.3520743674638596,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.7175752695598094,1,1.8786228254135682,1,1.0930535955626728,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,2,1.1306706146749708,1,2.033446074426648,1.0946407531928362,-0.3490649510772708,80.00,"8000,00%",0.15138598550304036,Pass,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,2.033446074426648,0.24066569751048164,0.5015047081932944,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,3,0.38271840393637324,1,0.15266111669869742,-0.6133093581718728,-0.3490649510772708,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41554240392576036,2,-0.3652338068022241,1,1.0930535955626728,0.24066569751048164,0.5015047081932944,96.50,"9650,00%",1.1518483832601571,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,4,1.1306706146749708,1,1.0930535955626728,0.24066569751048164,0.5015047081932944,85.00,"8500,00%",0.454556409065803,Pass,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,1.0946407531928362,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,1.9486158088751906,1.3520743674638596,98.00,"9800,00%",1.242799510328986,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,5,0.38271840393637324,1,2.033446074426648,1.9486158088751906,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,1,1.8786228254135682,1,0.15266111669869742,0.24066569751048164,-0.3490649510772708,92.00,"9200,00%",0.8789950020536708,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,4,0.38271840393637324,1,0.15266111669869742,1.0946407531928362,0.5015047081932944,90.00,"9000,00%",0.7577268326285658,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,3,-0.3652338068022241,1,1.0930535955626728,0.24066569751048164,0.5015047081932944,85.00,"8500,00%",0.454556409065803,Pass,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.41554240392576036,5,0.38271840393637324,1,2.033446074426648,1.0946407531928362,0.5015047081932944,85.00,"8500,00%",0.454556409065803,Pass,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,1.0946407531928362,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41554240392576036,3,0.38271840393637324,1,0.15266111669869742,1.0946407531928362,1.3520743674638596,72.50,"7250,00%",-0.30336964984110365,Pass,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.0065360450646192,3,0.38271840393637324,1,2.033446074426648,0.24066569751048164,0.5015047081932944,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.41554240392576036,5,0.38271840393637324,1,2.033446074426648,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,1,0.38271840393637324,1,2.033446074426648,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.41554240392576036,4,-0.3652338068022241,1,2.033446074426648,-1.4672844138542271,-1.1996346103478361,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,5,2.6265750361521656,1,2.033446074426648,-0.6133093581718728,-0.3490649510772708,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,-1.4672844138542271,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2954968205694295,3,-0.3652338068022241,1,0.15266111669869742,-0.6133093581718728,-0.3490649510772708,75.00,"7500,00%",-0.1517844380597223,Pass,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.2954968205694295,5,0.38271840393637324,1,2.033446074426648,-1.4672844138542271,-1.1996346103478361,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,5,1.1306706146749708,1,2.033446074426648,-3.175234525218936,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,1,1.8786228254135682,1,-0.787731362165278,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,0.24066569751048164,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,3,1.1306706146749708,1,2.033446074426648,1.9486158088751906,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,2,1.1306706146749708,1,1.0930535955626728,1.9486158088751906,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7175752695598094,5,2.6265750361521656,1,2.033446074426648,0.24066569751048164,0.5015047081932944,70.00,"7000,00%",-0.454954861622485,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.0065360450646192,5,0.38271840393637324,1,1.0930535955626728,1.9486158088751906,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,1.0946407531928362,-0.3490649510772708,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,1.0946407531928362,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,2,0.38271840393637324,1,2.033446074426648,1.9486158088751906,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.41554240392576036,5,0.38271840393637324,1,2.033446074426648,1.9486158088751906,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,1,1.1306706146749708,1,1.0930535955626728,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,2.033446074426648,1.9486158088751906,1.3520743674638596,90,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0065360450646192,5,0.38271840393637324,1,0.15266111669869742,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,0.24066569751048164,0.5015047081932944,95.00,"9500,00%",1.0608972561913284,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,2,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,-0.3490649510772708,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0065360450646192,2,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0065360450646192,2,0.38271840393637324,1,-1.7281238410292534,0.24066569751048164,-0.3490649510772708,85.00,"8500,00%",0.454556409065803,Pass,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.2954968205694295,5,-0.3652338068022241,1,-1.7281238410292534,0.24066569751048164,1.3520743674638596,90.00,"9000,00%",0.7577268326285658,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,0.5015047081932944,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,5,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,5,-0.3652338068022241,1,-1.7281238410292534,0.24066569751048164,0.5015047081932944,86.00,"8600,00%",0.5151904937783556,Pass,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.0065360450646192,2,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0065360450646192,5,1.1306706146749708,1,-1.7281238410292534,-0.6133093581718728,-0.3490649510772708,90.00,"9000,00%",0.7577268326285658,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0065360450646192,5,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0065360450646192,4,1.1306706146749708,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,2,0.38271840393637324,1,-1.7281238410292534,0.24066569751048164,0.5015047081932944,95.00,"9500,00%",1.0608972561913284,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2954968205694295,2,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0065360450646192,2,1.1306706146749708,1,-1.7281238410292534,-0.6133093581718728,-0.3490649510772708,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.9486158088751906,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2954968205694295,5,1.1306706146749708,1,-1.7281238410292534,0.24066569751048164,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,4,-0.3652338068022241,1,-1.7281238410292534,1.9486158088751906,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2954968205694295,3,0.38271840393637324,1,-1.7281238410292534,1.0946407531928362,0.5015047081932944,90.00,"9000,00%",0.7577268326285658,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2954968205694295,4,1.1306706146749708,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2954968205694295,3,1.1306706146749708,1,-1.7281238410292534,0.24066569751048164,-1.1996346103478361,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.41554240392576036,4,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,5,-0.3652338068022241,1,-1.7281238410292534,-0.6133093581718728,-1.1996346103478361,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,0.24066569751048164,-0.3490649510772708,95.00,"9500,00%",1.0608972561913284,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.7175752695598094,5,1.1306706146749708,1,-1.7281238410292534,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,3,-0.3652338068022241,1,-1.7281238410292534,-1.4672844138542271,-1.1996346103478361,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.7175752695598094,5,-0.3652338068022241,1,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,0.24066569751048164,1.3520743674638596,98.00,"9800,00%",1.242799510328986,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,5,-0.3652338068022241,1,-1.7281238410292534,0.24066569751048164,0.5015047081932944,97.00,"9700,00%",1.1821654256164336,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,1.3520743674638596,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41554240392576036,4,0.38271840393637324,1,-1.7281238410292534,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.9486158088751906,2.2026440267344247,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,1.3520743674638596,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.7175752695598094,5,1.1306706146749708,1,-1.7281238410292534,0.24066569751048164,0.5015047081932944,97.00,"9700,00%",1.1821654256164336,Pass,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-1.7281238410292534,1.0946407531928362,-0.3490649510772708,97.00,"9700,00%",1.1821654256164336,Pass,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-0.787731362165278,-0.6133093581718728,-0.3490649510772708,75.00,"7500,00%",-0.1517844380597223,Pass,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.41554240392576036,1,-0.3652338068022241,1,0.15266111669869742,0.24066569751048164,-0.3490649510772708,65.00,"6500,00%",-0.7581252851852477,Pass,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.41554240392576036,5,-0.3652338068022241,1,-0.787731362165278,0.24066569751048164,-1.1996346103478361,56.00,"5600,00%",-1.3038320475982204,Fail,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0065360450646192,4,1.1306706146749708,1,0.15266111669869742,-0.6133093581718728,-1.1996346103478361,50.00,"5000,00%",-1.6676365558735358,Fail,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0065360450646192,2,0.38271840393637324,1,1.0930535955626728,-0.6133093581718728,-0.3490649510772708,72.00,"7200,00%",-0.3336866921973799,Pass,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.2954968205694295,5,0.38271840393637324,1,0.15266111669869742,0.24066569751048164,-0.3490649510772708,87.00,"8700,00%",0.5758245784909081,Pass,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,0.24066569751048164,0.5015047081932944,67.50,"6750,00%",-0.6065400734038663,Pass,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,0.24066569751048164,0.5015047081932944,80.00,"8000,00%",0.15138598550304036,Pass,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,-1.4672844138542271,-1.1996346103478361,80.00,"8000,00%",0.15138598550304036,Pass,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.41554240392576036,3,-0.3652338068022241,1,0.15266111669869742,1.0946407531928362,-0.3490649510772708,85.00,"8500,00%",0.454556409065803,Pass,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,-1.4672844138542271,-1.1996346103478361,95.00,"9500,00%",1.0608972561913284,Pass,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.41554240392576036,4,0.38271840393637324,1,-0.787731362165278,-0.6133093581718728,-2.0502042696184013,60.00,"6000,00%",-1.0612957087480104,Pass,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-0.787731362165278,-0.6133093581718728,-0.3490649510772708,90.00,"9000,00%",0.7577268326285658,Pass,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,0.24066569751048164,0.5015047081932944,100,"10000,00%",1.3640676797540912,Pass,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.7175752695598094,1,-0.3652338068022241,1,-0.787731362165278,0.24066569751048164,0.5015047081932944,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,0.15266111669869742,0.24066569751048164,0.5015047081932944,75.00,"7500,00%",-0.1517844380597223,Pass,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,1.0930535955626728,-0.6133093581718728,0.5015047081932944,87.50,"8750,00%",0.6061416208471844,Pass,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.2954968205694295,4,0.38271840393637324,1,0.15266111669869742,0.24066569751048164,-0.3490649510772708,95.00,"9500,00%",1.0608972561913284,Pass,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-0.787731362165278,0.24066569751048164,-1.1996346103478361,87.50,"8750,00%",0.6061416208471844,Pass,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.1265816284209502,0,-1.1131860175408215,0,-0.787731362165278,-0.6133093581718728,-1.1996346103478361,90.00,"9000,00%",0.7577268326285658,Pass,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
